Sample, Channel0 Data, Channel0 Time, Channel1 Data, Channel1 Time, Channel2 Data, Channel2 Time, Channel3 Data, Channel3 Time,
35,20.354658294231985,4.449200109000003,-9999.0,4.44928625700004,-9999.0,4.449305627000058,-9999.0,4.4493199050000385
36,20.354658294231985,4.550244312000132,-9999.0,4.55047662700008,-9999.0,4.550512219999973,-9999.0,4.550527294000176
37,20.354658294231985,4.651172553000151,-9999.0,4.651239701000122,-9999.0,4.651256886000056,-9999.0,4.6512715900000785
38,20.354658294231985,4.751954701000159,-9999.0,4.752085738000005,-9999.0,4.752117609000152,-9999.0,4.752146535000065
39,20.354658294231985,4.8527816640000765,-9999.0,4.852895849000106,-9999.0,4.852927090000094,-9999.0,4.852956793999965
40,20.354658294231985,4.953624868000134,-9999.0,4.953754516000117,-9999.0,4.953794979000122,-9999.0,4.953832533999957
41,20.354658294231985,5.054380182000159,-9999.0,5.054482219999954,-9999.0,5.054517257000043,-9999.0,5.054605294000112
42,20.354658294231985,5.155136016000142,-9999.0,5.155227497000169,-9999.0,5.155243460000065,-9999.0,5.155258071000162
43,20.354658294231985,5.255733385999974,-9999.0,5.255820219000043,-9999.0,5.255837256000177,-9999.0,5.255852331000142
44,21.03498721001254,5.356274997000128,-9999.0,5.35634957100001,-9999.0,5.356367608000028,-9999.0,5.356381812000109
45,21.03498721001254,5.456795478999993,-9999.0,5.4568680530001075,-9999.0,5.456885534000094,-9999.0,5.456900127000154
46,21.03498721001254,5.557323793000023,-9999.0,5.557398422999995,-9999.0,5.557414534000145,-9999.0,5.5574290900001415
47,21.03498721001254,5.657845312000063,-9999.0,5.657923552000057,-9999.0,5.657939682000006,-9999.0,5.657955090000087
48,21.03498721001254,5.758365108000135,-9999.0,5.75843438600009,-9999.0,5.758452885999986,-9999.0,5.758467534000147
49,21.03498721001254,5.858962293000104,-9999.0,5.859054423000089,-9999.0,5.859075904000065,-9999.0,5.859090645000151
50,21.03498721001254,5.959720275000109,-9999.0,5.95984688600015,-9999.0,5.959868330000063,-9999.0,5.9598865150001075
51,21.03498721001254,6.060364626000137,-9999.0,6.060442236999961,-9999.0,6.060459015000106,-9999.0,6.060474126000145
52,21.03498721001254,6.160946311000089,-9999.0,6.161024719000125,-9999.0,6.161042682000016,-9999.0,6.161057347999986
53,21.03498721001254,6.2614739970001665,-9999.0,6.261542497000164,-9999.0,6.261559774000034,-9999.0,6.261575515000004
54,21.03498721001254,6.362014978000161,-9999.0,6.362094626000044,-9999.0,6.362112755999988,-9999.0,6.3621276630001375
55,21.03498721001254,6.462664330000052,-9999.0,6.462796330000174,-9999.0,6.462813310999991,-9999.0,6.462829311000178
56,21.03498721001254,6.563303922000159,-9999.0,6.563387293000005,-9999.0,6.563405459000023,-9999.0,6.563420719000078
57,21.03498721001254,6.663886422000132,-9999.0,6.663975163000032,-9999.0,6.6639927190001345,-9999.0,6.6640072560001045
58,21.03498721001254,6.764408755999966,-9999.0,6.764471921999984,-9999.0,6.764487885000108,-9999.0,6.764502495999977
59,21.53094378713242,6.8648785699999735,-9999.0,6.8649451630001295,-9999.0,6.8649615330000415,-9999.0,6.864976404000117
60,21.53094378713242,6.965370385000142,-9999.0,6.965432254999996,-9999.0,6.965449477999982,-9999.0,6.965464421999968
61,21.53094378713242,7.065869347999978,-9999.0,7.065939458999992,-9999.0,7.065956366000137,-9999.0,7.065971495999975
62,21.53094378713242,7.166373736999958,-9999.0,7.166450292000036,-9999.0,7.1664680700000645,-9999.0,7.166482977999976
63,21.53094378713242,7.266815033000057,-9999.0,7.26688921799996,-9999.0,7.266905811000015,-9999.0,7.266920589000165
64,21.53094378713242,7.367364089000148,-9999.0,7.367441828999972,-9999.0,7.367457663000096,-9999.0,7.367472570000018
65,21.53094378713242,7.46787818100006,-9999.0,7.467951737000021,-9999.0,7.46796836600015,-9999.0,7.467982828999993
66,21.53094378713242,7.568424107000055,-9999.0,7.568495329000143,-9999.0,7.568511848000071,-9999.0,7.568527033000009
67,21.53094378713242,7.669002644000102,-9999.0,7.669089848000112,-9999.0,7.669107977000067,-9999.0,7.669122625
68,21.53094378713242,7.770111014000122,-9999.0,7.770261644000129,-9999.0,7.770287533000101,-9999.0,7.770304514000145
69,21.53094378713242,7.870959366000079,-9999.0,7.871216514000025,-9999.0,7.871243198999991,-9999.0,7.871259422000094
70,21.53094378713242,7.971973699000046,-9999.0,7.972131662000038,-9999.0,7.972155292000025,-9999.0,7.97217081000008
71,21.53094378713242,8.072637792000023,-9999.0,8.072713514000043,-9999.0,8.072733125000013,-9999.0,8.072748198999989
72,21.53094378713242,8.17321779200006,-9999.0,8.173299328999974,-9999.0,8.173316477000071,-9999.0,8.17333166200001
73,21.894341152546385,8.27376349500014,-9999.0,8.27383718100009,-9999.0,8.273853551000002,-9999.0,8.273868255000025
74,21.894341152546385,8.374279809999962,-9999.0,8.37435458799996,-9999.0,8.374370995000163,-9999.0,8.374385866000011
75,21.894341152546385,8.474817457999961,-9999.0,8.474898347000135,-9999.0,8.474916272999963,-9999.0,8.474931088000176
76,21.894341152546385,8.575536662000104,-9999.0,8.57567455100002,-9999.0,8.575702940000156,-9999.0,8.575719977000062
77,21.894341152546385,8.676185273000101,-9999.0,8.676257236000083,-9999.0,8.676273699000149,-9999.0,8.676287995000166
78,21.894341152546385,8.77728095800012,-9999.0,8.777415310000151,-9999.0,8.777434514000106,-9999.0,8.777449680000018
79,21.894341152546385,8.877992588000097,-9999.0,8.87810395800011,-9999.0,8.878122088000055,-9999.0,8.878137884000125
80,21.894341152546385,8.97875167999996,-9999.0,8.978851791000125,-9999.0,8.978871921000064,-9999.0,8.978887662000034
81,21.894341152546385,9.079313495000179,-9999.0,9.079384847000028,-9999.0,9.079401699000073,-9999.0,9.079416495000032
82,21.894341152546385,9.179911587000106,-9999.0,9.180005402000006,-9999.0,9.180023180000035,-9999.0,9.180038458000126
83,21.894341152546385,9.280799142999967,-9999.0,9.280979921000153,-9999.0,9.281005384000082,-9999.0,9.281021402000079
84,21.894341152546385,9.381468958000141,-9999.0,9.381534754000086,-9999.0,9.381552421000151,-9999.0,9.381566976000158
85,21.894341152546385,9.48215025400009,-9999.0,9.482248291000133,-9999.0,9.482264958000087,-9999.0,9.482279643000084
86,21.894341152546385,9.582921050000095,-9999.0,9.58302345800007,-9999.0,9.583046661000026,-9999.0,9.583062550000022
87,21.894341152546385,9.683682976,-9999.0,9.683824180000101,-9999.0,9.683849291000115,-9999.0,9.683864198000038
88,22.172774576843047,9.784320457000149,-9999.0,9.784399624000116,-9999.0,9.784415308999996,-9999.0,9.78442988300003
89,22.172774576843047,9.884870087000081,-9999.0,9.88495121699998,-9999.0,9.884969382999998,-9999.0,9.884983680000005
90,22.172774576843047,9.985451439000144,-9999.0,9.985543457000176,-9999.0,9.985561698000083,-9999.0,9.985578845999953
91,22.172774576843047,10.086009402000172,-9999.0,10.08608432799997,-9999.0,10.08610051300002,-9999.0,10.086115030999963
92,22.172774576843047,10.186797513000101,-9999.0,10.186936661000118,-9999.0,10.186972735000154,-9999.0,10.187005328000168
93,22.172774576843047,10.287683734999973,-9999.0,10.287809660999983,-9999.0,10.287839716000008,-9999.0,10.287863957000127
94,22.172774576843047,10.389009809000072,-9999.0,10.389253198000006,-9999.0,10.389298772000075,-9999.0,10.38932958700002
95,22.172774576843047,10.490029420000155,-9999.0,10.490160624000055,-9999.0,10.49019803100009,-9999.0,10.490226661000179
96,22.172774576843047,10.590988789999983,-9999.0,10.591142309000134,-9999.0,10.59118619800006,-9999.0,10.591224494000016
97,22.172774576843047,10.691830234999998,-9999.0,10.691944309000064,-9999.0,10.6919727720001,-9999.0,10.691996938000102
98,22.172774576843047,10.792883956999958,-9999.0,10.79308749400002,-9999.0,10.79313382700002,-9999.0,10.793169827000156
99,22.172774576843047,10.89400247499998,-9999.0,10.89415175299996,-9999.0,10.89418101199999,-9999.0,10.89420766000012
100,22.172774576843047,10.994900160000043,-9999.0,10.994996346000107,-9999.0,10.995016105000104,-9999.0,10.99503282700016
101,22.172774576843047,11.095524346000047,-9999.0,11.095604346000073,-9999.0,11.095623511999975,-9999.0,11.095639270999982
102,22.172774576843047,11.196052031000136,-9999.0,11.196116531000143,-9999.0,11.196133105000172,-9999.0,11.196149308000031
103,22.39269011368852,11.29678399400018,-9999.0,11.296883622999985,-9999.0,11.296900585999992,-9999.0,11.296919568000021
104,22.39269011368852,11.397487734000151,-9999.0,11.397610419000102,-9999.0,11.397632308000084,-9999.0,11.397648678999985
105,22.39269011368852,11.49874229000011,-9999.0,11.499047697000151,-9999.0,11.499079363999954,-9999.0,11.499095771000157
106,22.39269011368852,11.600015642000017,-9999.0,11.600136382000073,-9999.0,11.600158975000113,-9999.0,11.600174716000083
107,22.39269011368852,11.700904216000026,-9999.0,11.70099832699998,-9999.0,11.70101621599997,-9999.0,11.701031364000073
108,22.39269011368852,11.80186525299996,-9999.0,11.801978308000116,-9999.0,11.801997455999981,-9999.0,11.802012753000099
109,22.39269011368852,11.902444826999954,-9999.0,11.902509123000073,-9999.0,11.902525290000085,-9999.0,11.90257908600006
110,22.39269011368852,12.003121789000033,-9999.0,12.003252252000038,-9999.0,12.003272640999967,-9999.0,12.003288067000085
111,22.39269011368852,12.103823067000121,-9999.0,12.103921475000107,-9999.0,12.103942012000061,-9999.0,12.103957697000169
112,22.39269011368852,12.20444678900003,-9999.0,12.204536289000089,-9999.0,12.204556993000097,-9999.0,12.204572623000104
113,22.39269011368852,12.305257141000084,-9999.0,12.305406492999964,-9999.0,12.305431549000104,-9999.0,12.30545080800016
114,22.39269011368852,12.405896771000016,-9999.0,12.405961623000167,-9999.0,12.405978826000137,-9999.0,12.405993382000133
115,22.39269011368852,12.50643693699999,-9999.0,12.506509956000173,-9999.0,12.506526771000154,-9999.0,12.506572697000138
116,22.39269011368852,12.60704825200014,-9999.0,12.607134807999955,-9999.0,12.607152641000084,-9999.0,12.607167234000144
117,22.570554849923173,12.707641271000057,-9999.0,12.70773164100001,-9999.0,12.70774882600017,-9999.0,12.707763419000003
118,22.570554849923173,12.808223085000009,-9999.0,12.808308121999971,-9999.0,12.808324845000016,-9999.0,12.808339381999986
119,22.570554849923173,12.908784178000133,-9999.0,12.90887128899999,-9999.0,12.90888993700014,-9999.0,12.908905455999957
120,22.570554849923173,13.009340770000108,-9999.0,13.009419048000154,-9999.0,13.00943621500005,-9999.0,13.009450732999994
121,22.570554849923173,13.109853474000147,-9999.0,13.10992106699996,-9999.0,13.109937807000051,-9999.0,13.109952584999974
122,22.570554849923173,13.210352141000158,-9999.0,13.210414437000054,-9999.0,13.210431418000098,-9999.0,13.210445899999968
123,22.570554849923173,13.310800826000104,-9999.0,13.31088610300003,-9999.0,13.310902769999984,-9999.0,13.310917548000134
124,22.570554849923173,13.411333640000066,-9999.0,13.411408474000154,-9999.0,13.411426455000083,-9999.0,13.411441566000121
125,22.570554849923173,13.511858270000175,-9999.0,13.511937029000137,-9999.0,13.511953585000128,-9999.0,13.511968454999987
126,22.570554849923173,13.612394974000154,-9999.0,13.61247554800002,-9999.0,13.612492363000001,-9999.0,13.612507066000035
127,22.570554849923173,13.712921973999983,-9999.0,13.71299973300006,-9999.0,13.713017233000073,-9999.0,13.713032658999964
128,22.570554849923173,13.813449343999991,-9999.0,13.813522733000127,-9999.0,13.813538825000023,-9999.0,13.813553677000073
129,22.570554849923173,13.913993159000029,-9999.0,13.914075603000128,-9999.0,13.914092955000115,-9999.0,13.914108455000132
130,22.570554849923173,14.014513196000053,-9999.0,14.014608750999969,-9999.0,14.014625566000177,-9999.0,14.014640269999973
131,22.570554849923173,14.115039510000088,-9999.0,14.1151032140001,-9999.0,14.11511908400007,-9999.0,14.115134362000163
132,22.698591492023,14.215595029000042,-9999.0,14.21566771400012,-9999.0,14.21568478800009,-9999.0,14.215699584000049
133,22.698591492023,14.316105307000043,-9999.0,14.31616943600011,-9999.0,14.31618580700001,-9999.0,14.316200750999997
134,22.698591492023,14.416607066000097,-9999.0,14.41667191800002,-9999.0,14.416688492000048,-9999.0,14.416702936000092
135,22.698591492023,14.517095732000143,-9999.0,14.517157177000172,-9999.0,14.517172918000142,-9999.0,14.517187714000102
136,22.698591492023,14.61796941800003,-9999.0,14.618066177000173,-9999.0,14.61808352900016,-9999.0,14.618098973000087
137,22.698591492023,14.718623879999996,-9999.0,14.71870552900009,-9999.0,14.718723083999976,-9999.0,14.718738158000178
138,22.698591492023,14.819225677000077,-9999.0,14.819315769000013,-9999.0,14.819334325,-9999.0,14.819350990999965
139,22.698591492023,14.919755584000086,-9999.0,14.919813973000146,-9999.0,14.919830084000068,-9999.0,14.919845158000044
140,22.698591492023,15.02032436200011,-9999.0,15.020417269000063,-9999.0,15.020436251000092,-9999.0,15.02045308400011
141,22.698591492023,15.120939657999998,-9999.0,15.12102234300005,-9999.0,15.121041084000126,-9999.0,15.12105699100016
142,22.698591492023,15.221537249999983,-9999.0,15.221621379999988,-9999.0,15.221638990999963,-9999.0,15.221654065000166
143,22.698591492023,15.322221880000143,-9999.0,15.322353564999958,-9999.0,15.322379454000156,-9999.0,15.322395084000163
144,22.698591492023,15.423434121000128,-9999.0,15.423661602000038,-9999.0,15.423688047000041,-9999.0,15.423705436000091
145,22.698591492023,15.524312731999999,-9999.0,15.524406936000105,-9999.0,15.524424212999975,-9999.0,15.524439195000014
146,23.37333608327746,15.625033046999988,-9999.0,15.625150991000055,-9999.0,15.625173010000026,-9999.0,15.625190639000039
147,23.37333608327746,15.725851638999984,-9999.0,15.725952621000033,-9999.0,15.725971972000025,-9999.0,15.725987157999953
148,23.37333608327746,15.826517917000047,-9999.0,15.826690380000173,-9999.0,15.826711082999964,-9999.0,15.826734102000046
149,23.37333608327746,15.92724245400018,-9999.0,15.927342232,-9999.0,15.92736165700012,-9999.0,15.92737695400001
150,23.37333608327746,16.028009435000058,-9999.0,16.028140713000084,-9999.0,16.028179508999983,-9999.0,16.02821304600002
151,23.37333608327746,16.129185434999954,-9999.0,16.12943184300002,-9999.0,16.129487157000085,-9999.0,16.12951739799996
152,23.37333608327746,16.230114361000005,-9999.0,16.23021847200016,-9999.0,16.230305545999954,-9999.0,16.23034789799999
153,23.37333608327746,16.330830676000005,-9999.0,16.33091537900009,-9999.0,16.330943842000124,-9999.0,16.330967916999953
154,23.37333608327746,16.43183776800015,-9999.0,16.432073065000168,-9999.0,16.432117565,-9999.0,16.432147102000044
155,23.37333608327746,16.532928675999983,-9999.0,16.533066639000026,-9999.0,16.533104046000062,-9999.0,16.53313345300012
156,23.37333608327746,16.63362425000014,-9999.0,16.633714602000055,-9999.0,16.633741564000047,-9999.0,16.633765490000087
157,23.37333608327746,16.734385546000112,-9999.0,16.73451923100015,-9999.0,16.734610713000166,-9999.0,16.73464471300008
158,23.37333608327746,16.835357990000148,-9999.0,16.835500879000165,-9999.0,16.83553082399999,-9999.0,16.835557175000076
159,23.37333608327746,16.936352657000043,-9999.0,16.93652145300007,-9999.0,16.936571990000175,-9999.0,16.93661145300007
160,23.37333608327746,17.03755028600017,-9999.0,17.037745804999986,-9999.0,17.037783212000022,-9999.0,17.03781058300001
161,24.353493931380832,17.138393249000046,-9999.0,17.138497379,-9999.0,17.1385258790001,-9999.0,17.138602268000113
162,24.353493931380832,17.23931682300008,-9999.0,17.239459230999955,-9999.0,17.239505323000003,-9999.0,17.239543268000034
163,24.353493931380832,17.34011458300006,-9999.0,17.340212694,-9999.0,17.34023904600008,-9999.0,17.34026067500008
164,24.353493931380832,17.441225879000058,-9999.0,17.441422545000023,-9999.0,17.441465305000065,-9999.0,17.44149878600001
165,24.353493931380832,17.54212991600002,-9999.0,17.542244397000104,-9999.0,17.542275822999954,-9999.0,17.542307748999974
166,24.353493931380832,17.64308158200015,-9999.0,17.643244231000153,-9999.0,17.643288212000016,-9999.0,17.643327044999978
167,24.353493931380832,17.743980989999955,-9999.0,17.744116286000008,-9999.0,17.744147286000043,-9999.0,17.74417143400001
168,24.353493931380832,17.844857822999984,-9999.0,17.844999804000054,-9999.0,17.84503441600009,-9999.0,17.845062655999982
169,24.353493931380832,17.945775953000066,-9999.0,17.94595473000004,-9999.0,17.94599667500006,-9999.0,17.946034434000012
170,24.353493931380832,18.047123952999982,-9999.0,18.04733074900014,-9999.0,18.047369267000022,-9999.0,18.04739987800008
171,24.353493931380832,18.148089619000075,-9999.0,18.148250859999962,-9999.0,18.148287840999956,-9999.0,18.14832093400014
172,24.353493931380832,18.249030026000128,-9999.0,18.24917611900014,-9999.0,18.249212397000065,-9999.0,18.249244712000063
173,24.353493931380832,18.350047267000036,-9999.0,18.350204156000018,-9999.0,18.35023650800008,-9999.0,18.350269619000073
174,24.353493931380832,18.450921989000108,-9999.0,18.45104110000011,-9999.0,18.45107374899999,-9999.0,18.451102711999965
175,25.725120702748054,18.55183339700011,-9999.0,18.55199163700013,-9999.0,18.55203465600016,-9999.0,18.55207230400015
176,25.725120702748054,18.653216934000056,-9999.0,18.653390785000056,-9999.0,18.653423934000102,-9999.0,18.653452303999984
177,25.725120702748054,18.754022563000035,-9999.0,18.754129508000005,-9999.0,18.754162434000136,-9999.0,18.75419161900004
178,25.725120702748054,18.854875656000104,-9999.0,18.855023082000116,-9999.0,18.855066674,-9999.0,18.855104156000152
179,25.725120702748054,18.95583660000011,-9999.0,18.95600213700004,-9999.0,18.95603900800006,-9999.0,18.95607171100005
180,25.725120702748054,19.056694636999964,-9999.0,19.05682693300014,-9999.0,19.056869341000038,-9999.0,19.056907378000005
181,25.725120702748054,19.15749950700001,-9999.0,19.15762658100016,-9999.0,19.15765508100003,-9999.0,19.157679637
182,25.725120702748054,19.258351544000107,-9999.0,19.258478804000106,-9999.0,19.258508914999993,-9999.0,19.258532841000033
183,25.725120702748054,19.35959324800001,-9999.0,19.359865396000032,-9999.0,19.359924285000034,-9999.0,19.359955488999958
184,25.725120702748054,19.460831229000178,-9999.0,19.46096934100001,-9999.0,19.46100215499996,-9999.0,19.46103502599999
185,25.725120702748054,19.561788415000137,-9999.0,19.561928878000117,-9999.0,19.561969322000095,-9999.0,19.562002526000015
186,25.725120702748054,19.662691137000138,-9999.0,19.66283374800014,-9999.0,19.662869969999974,-9999.0,19.662899989000152
187,25.725120702748054,19.76373813700002,-9999.0,19.763885711000057,-9999.0,19.763911489000066,-9999.0,19.763934932999973
188,25.725120702748054,19.864559840000084,-9999.0,19.864686877000167,-9999.0,19.864734063000014,-9999.0,19.864777988000014
189,25.725120702748054,19.965409414000078,-9999.0,19.965524174000166,-9999.0,19.965552729000137,-9999.0,19.96557872900007
190,25.92179310845197,20.066743395999993,-9999.0,20.067055433000178,-9999.0,20.067104562000168,-9999.0,20.067143285000157
191,25.92179310845197,20.168117303000145,-9999.0,20.16825989600011,-9999.0,20.16830450700013,-9999.0,20.168341488000124
192,25.92179310845197,20.269035914000142,-9999.0,20.269131525000148,-9999.0,20.26915797000015,-9999.0,20.26918159900015
193,25.92179310845197,20.369852377000143,-9999.0,20.36997769200002,-9999.0,20.370013210000025,-9999.0,20.37004580300004
194,25.92179310845197,20.470768765999992,-9999.0,20.470905784000024,-9999.0,20.470935173000044,-9999.0,20.47095950700009
195,25.92179310845197,20.571763247000035,-9999.0,20.571913914000106,-9999.0,20.571956062000027,-9999.0,20.571994617999962
196,25.92179310845197,20.67269474700015,-9999.0,20.67282443199997,-9999.0,20.672858581000128,-9999.0,20.672888173000047
197,25.92179310845197,20.773639283999955,-9999.0,20.773789895000164,-9999.0,20.7738260430001,-9999.0,20.773851710000145
198,25.92179310845197,20.874736414000154,-9999.0,20.874918450999985,-9999.0,20.874964062000117,-9999.0,20.87500346900015
199,25.92179310845197,20.97560222900006,-9999.0,20.975694172999965,-9999.0,20.975719321000042,-9999.0,20.97574356200016
200,25.92179310845197,21.07617421000009,-9999.0,21.07623572800003,-9999.0,21.076252451000073,-9999.0,21.076267377000022
